# x_1=x=1.500000e-01, x_2=y=0.000000e+00, x_3=x^dot=0.000000e+00, x_4=y^dot=0.000000e+00, Winkel=3.800000e-01rad , |x_vec|=2.573411e+00, schalter=1, tstep=1.000000e-03
# x_1=x     |     x_2=y  | energy      
2.040302e-02 4.264835e-01 1.072184e+00
1.957032e-02 4.274578e-01 1.071955e+00
1.873783e-02 4.284285e-01 1.071727e+00
1.790558e-02 4.293953e-01 1.071499e+00
1.707358e-02 4.303585e-01 1.071273e+00
1.624182e-02 4.313179e-01 1.071047e+00
1.541033e-02 4.322737e-01 1.070822e+00
1.457911e-02 4.332257e-01 1.070597e+00
1.374816e-02 4.341742e-01 1.070374e+00
1.291751e-02 4.351190e-01 1.070151e+00
1.208715e-02 4.360601e-01 1.069929e+00
1.125709e-02 4.369977e-01 1.069708e+00
1.042735e-02 4.379317e-01 1.069488e+00
9.597935e-03 4.388621e-01 1.069268e+00
8.768848e-03 4.397890e-01 1.069049e+00
7.940099e-03 4.407123e-01 1.068831e+00
7.111697e-03 4.416322e-01 1.068614e+00
6.283649e-03 4.425485e-01 1.068397e+00
5.455962e-03 4.434613e-01 1.068182e+00
4.628646e-03 4.443707e-01 1.067966e+00
3.801707e-03 4.452766e-01 1.067752e+00
2.975152e-03 4.461791e-01 1.067539e+00
2.148989e-03 4.470781e-01 1.067326e+00
1.323225e-03 4.479738e-01 1.067114e+00
4.978679e-04 4.488661e-01 1.066902e+00
-3.270764e-04 4.497550e-01 1.066692e+00
-1.151601e-03 4.506405e-01 1.066482e+00
-1.975698e-03 4.515227e-01 1.066273e+00
-2.799361e-03 4.524016e-01 1.066064e+00
-3.622585e-03 4.532771e-01 1.065856e+00
-4.445362e-03 4.541494e-01 1.065649e+00
-5.267685e-03 4.550184e-01 1.065443e+00
-6.089550e-03 4.558841e-01 1.065237e+00
-6.910948e-03 4.567466e-01 1.065032e+00
-7.731875e-03 4.576059e-01 1.064828e+00
-8.552324e-03 4.584619e-01 1.064624e+00
-9.372289e-03 4.593147e-01 1.064421e+00
-1.019176e-02 4.601643e-01 1.064219e+00
-1.101075e-02 4.610108e-01 1.064018e+00
-1.182922e-02 4.618541e-01 1.063817e+00
